huboid,name,party,office,region,sdName,sggName,nec_detail_url,criminal_record_disclosure,categories,important_categories,offense_count_extracted,matched_terms
100159535,조일영,더불어민주당,구시군의회의원,전라남도 영광군가선거구,전라남도,영광군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100159535,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100159642,임영민,더불어민주당,구시군의회의원,전라남도 영광군가선거구,전라남도,영광군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100159642,1건,사기,사기,1,사기:사기
100160643,박진구,더불어민주당,구시군의회의원,전라남도 영광군나선거구,전라남도,영광군나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100160643,1건,음주·위험운전,음주·위험운전,1,음주·위험운전:음주운전
100160283,하기억,무소속,구시군의회의원,전라남도 영광군나선거구,전라남도,영광군나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100160283,4건,음주·위험운전; 무면허운전; 교통사고; 도로교통,음주·위험운전; 무면허운전,1,음주·위험운전:음주운전; 무면허운전:무면허운전; 교통사고:교통사고처리특례법|교통사고처리특례; 도로교통:도로교통법
100159484,김미순,더불어민주당,구시군의회의원,전라남도 장성군가선거구,전라남도,장성군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100159484,1건,공직선거법,공직선거법,1,공직선거법:공직선거법
100163012,최미화,무소속,구시군의회의원,전라남도 장성군가선거구,전라남도,장성군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100163012,1건,공직선거법,공직선거법,1,공직선거법:공직선거법
100159467,김춘식,무소속,구시군의회의원,전라남도 장성군가선거구,전라남도,장성군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100159467,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100163160,서춘경,무소속,구시군의회의원,전라남도 장성군나선거구,전라남도,장성군나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100163160,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100165504,봉맹구,무소속,구시군의회의원,전라남도 장성군다선거구,전라남도,장성군다선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165504,3건,음주·위험운전; 무면허운전; 도로교통,음주·위험운전; 무면허운전,0,음주·위험운전:음주운전; 무면허운전:무면허운전; 도로교통:도로교통법
100160616,박성규,무소속,구시군의회의원,전라남도 완도군가선거구,전라남도,완도군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100160616,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100160384,유전종,무소속,구시군의회의원,전라남도 완도군가선거구,전라남도,완도군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100160384,5건,사기; 횡령; 식품·보건; 노동; 건축·건설·부동산,사기; 횡령,1,사기:사기; 횡령:횡령; 식품·보건:식품위생법; 노동:근로기준법; 건축·건설·부동산:건축법
100160943,임원희,더불어민주당,구시군의회의원,전라남도 완도군나선거구,전라남도,완도군나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100160943,7건,배임; 공무집행방해; 환경; 건축·건설·부동산,배임,1,배임:배임; 공무집행방해:공무집행방해; 환경:대기환경보전법; 건축·건설·부동산:건축법|국토의계획
100159596,정은상,무소속,구시군의회의원,전라남도 완도군다선거구,전라남도,완도군다선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100159596,5건,음주·위험운전; 무면허운전; 폭력; 도로교통,음주·위험운전; 무면허운전,1,음주·위험운전:음주운전; 무면허운전:무면허운전; 폭력:폭력행위; 도로교통:도로교통법
100161073,이종수,무소속,구시군의회의원,전라남도 진도군가선거구,전라남도,진도군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100161073,6건,사기; 교통사고; 폭력; 업무방해; 도로교통; 노동,사기,1,사기:사기; 교통사고:교통사고처리특례법|교통사고처리특례; 폭력:폭력행위|공동폭행|폭행|상해; 업무방해:업무방해; 도로교통:도로교통법; 노동:근로기준법
100163456,이의환,조국혁신당,구시군의회의원,전라남도 신안군가선거구,전라남도,신안군가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100163456,2건,음주·위험운전; 보험·금융; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 보험·금융:전자금융거래법; 도로교통:도로교통법
100161222,전남주,조국혁신당,구시군의회의원,전라남도 신안군나선거구,전라남도,신안군나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100161222,2건,음주·위험운전; 도로교통,음주·위험운전,0,음주·위험운전:음주운전; 도로교통:도로교통법
100165275,김동근,무소속,구시군의회의원,전라남도 신안군나선거구,전라남도,신안군나선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165275,2건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100159729,강대성,더불어민주당,구시군의회의원,전라남도 신안군라선거구,전라남도,신안군라선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100159729,3건,음주·위험운전; 무면허운전; 도로교통,음주·위험운전; 무면허운전,1,음주·위험운전:음주운전; 무면허운전:무면허운전; 도로교통:도로교통법
100154619,김주년,조국혁신당,구시군의회의원,전북특별자치도 전주시다선거구,전북특별자치도,전주시다선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100154619,3건,공직선거법; 식품·보건; 명예훼손,공직선거법,1,공직선거법:공직선거법; 식품·보건:식품위생법; 명예훼손:명예훼손
100154948,심진철,더불어민주당,구시군의회의원,전북특별자치도 전주시라선거구,전북특별자치도,전주시라선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100154948,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100154995,김윤수,더불어민주당,구시군의회의원,전북특별자치도 전주시아선거구,전북특별자치도,전주시아선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100154995,2건,공직선거법,공직선거법,1,공직선거법:공직선거법
100157642,은영표,더불어민주당,구시군의회의원,전북특별자치도 전주시자선거구,전북특별자치도,전주시자선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100157642,2건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100157009,김경구,무소속,구시군의회의원,전북특별자치도 군산시가선거구,전북특별자치도,군산시가선거구,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100157009,1건,공직선거법; 건축·건설·부동산,공직선거법,1,공직선거법:공직선거법; 건축·건설·부동산:부동산
