huboid,name,party,office,region,sdName,sggName,nec_detail_url,criminal_record_disclosure,categories,important_categories,offense_count_extracted,matched_terms
100164903,최재순,더불어민주당,기초의원비례,강원특별자치도 태백시,강원특별자치도,태백시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164903,1건,교통사고,,0,교통사고:교통사고처리특례법|교통사고처리특례
100164179,박근호,국민의힘,기초의원비례,강원특별자치도 홍천군,강원특별자치도,홍천군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164179,2건,,,0,
100164063,최상미,국민의힘,기초의원비례,강원특별자치도 영월군,강원특별자치도,영월군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164063,1건,공직선거법,공직선거법,0,공직선거법:공직선거법
100164251,김은경,국민의힘,기초의원비례,강원특별자치도 화천군,강원특별자치도,화천군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164251,1건,공직선거법; 명예훼손,공직선거법,1,공직선거법:공직선거법; 명예훼손:명예훼손
100164428,정영애,더불어민주당,기초의원비례,강원특별자치도 고성군,강원특별자치도,고성군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164428,6건,식품·보건; 건축·건설·부동산,,1,식품·보건:식품위생법; 건축·건설·부동산:개발제한구역
100165627,오복자,더불어민주당,기초의원비례,경기도 수원시,경기도,수원시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165627,1건,무면허운전; 도로교통,무면허운전,1,무면허운전:무면허운전; 도로교통:도로교통법
100164351,한주연,더불어민주당,기초의원비례,경기도 고양시,경기도,고양시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164351,2건,공직선거법; 음주·위험운전; 도로교통,공직선거법; 음주·위험운전,1,공직선거법:공직선거법; 음주·위험운전:음주운전; 도로교통:도로교통법
100164335,김영선,국민의힘,기초의원비례,경기도 고양시,경기도,고양시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164335,1건,명예훼손,,1,명예훼손:명예훼손
100164222,정명희,국민의힘,기초의원비례,경기도 화성시,경기도,화성시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164222,2건,공직선거법; 식품·보건; 건축·건설·부동산,공직선거법,1,공직선거법:공직선거법; 식품·보건:식품위생법; 건축·건설·부동산:건축법
100165774,김두일,국민의힘,기초의원비례,경기도 성남시,경기도,성남시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165774,4건,배임; 폭력; 도로교통,배임,1,배임:배임; 폭력:폭력행위; 도로교통:도로교통법
100165413,김정화,국민의힘,기초의원비례,경기도 부천시,경기도,부천시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165413,1건,공직선거법; 교통사고,공직선거법,1,공직선거법:공직선거법; 교통사고:교통사고처리특례법|교통사고처리특례
100164961,김선미,더불어민주당,기초의원비례,경기도 파주시,경기도,파주시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164961,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100164104,김상덕,더불어민주당,기초의원비례,경기도 광주시,경기도,광주시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164104,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100164157,김민희,더불어민주당,기초의원비례,경기도 오산시,경기도,오산시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164157,1건,교통사고,,0,교통사고:교통사고처리특례법|교통사고처리특례
100164276,한완수,더불어민주당,기초의원비례,경기도 동두천시,경기도,동두천시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164276,1건,공무집행방해,,0,공무집행방해:공무집행방해
100164517,안현정,개혁신당,기초의원비례,경상남도 창원시,경상남도,창원시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164517,1건,공직선거법,공직선거법,1,공직선거법:공직선거법
100165354,주선미,더불어민주당,기초의원비례,경상남도 진주시,경상남도,진주시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165354,1건,무면허운전; 교통사고; 도로교통,무면허운전,1,무면허운전:무면허운전; 교통사고:교통사고처리특례법|교통사고처리특례; 도로교통:도로교통법
100164695,강길선,국민의힘,기초의원비례,경상남도 진주시,경상남도,진주시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164695,2건,공직선거법; 교육·청소년,공직선거법,1,공직선거법:공직선거법; 교육·청소년:영유아보육법
100165278,이선임,진보당,기초의원비례,경상남도 진주시,경상남도,진주시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165278,1건,폭력; 주거침입,,1,폭력:폭력행위; 주거침입:주거침입
100165302,김경희,더불어민주당,기초의원비례,경상남도 통영시,경상남도,통영시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165302,1건,횡령; 공직선거법,횡령; 공직선거법,1,횡령:횡령; 공직선거법:공직선거법
100165365,이영숙,더불어민주당,기초의원비례,경상남도 김해시,경상남도,김해시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165365,1건,음주·위험운전; 교통사고,음주·위험운전,1,음주·위험운전:음주운전; 교통사고:교통사고처리특례법|교통사고처리특례
100165156,강승연,국민의힘,기초의원비례,경상남도 김해시,경상남도,김해시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165156,2건,사법방해; 교육·청소년,,1,사법방해:위증; 교육·청소년:영유아보육법
100164528,김광중,더불어민주당,기초의원비례,경상남도 거제시,경상남도,거제시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164528,1건,폭력,,1,폭력:폭력행위|상해
100164496,신수정,국민의힘,기초의원비례,경상남도 거제시,경상남도,거제시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164496,1건,도로교통,,1,도로교통:도로교통법
100164432,이순천,더불어민주당,기초의원비례,경상남도 양산시,경상남도,양산시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164432,1건,폭력,,1,폭력:폭력행위|상해
100164898,최연화,국민의힘,기초의원비례,경상남도 양산시,경상남도,양산시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164898,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100165011,오경주,국민의힘,기초의원비례,경상남도 의령군,경상남도,의령군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165011,1건,농수산,,1,농수산:농수산물의원산지표시|원산지표시
100164514,하미옥,더불어민주당,기초의원비례,경상남도 함안군,경상남도,함안군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164514,1건,공직선거법; 교통사고,공직선거법,1,공직선거법:공직선거법; 교통사고:교통사고처리특례법|교통사고처리특례
100164844,유향,국민의힘,기초의원비례,경상남도 하동군,경상남도,하동군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164844,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
100164288,백종숙,더불어민주당,기초의원비례,경상남도 거창군,경상남도,거창군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164288,1건,공직선거법; 공무집행방해,공직선거법,1,공직선거법:공직선거법; 공무집행방해:공무집행방해
100164806,김승리,국민의힘,기초의원비례,경상북도 포항시,경상북도,포항시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164806,1건,폭력; 공무집행방해,,1,폭력:상해; 공무집행방해:공무집행방해
100165360,배정희,국민의힘,기초의원비례,경상북도 김천시,경상북도,김천시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165360,2건,공직선거법; 음주·위험운전; 교통사고; 도로교통,공직선거법; 음주·위험운전,1,공직선거법:공직선거법; 음주·위험운전:음주운전; 교통사고:교통사고처리특례법|교통사고처리특례; 도로교통:도로교통법
100164264,김미경,국민의힘,기초의원비례,경상북도 안동시,경상북도,안동시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164264,1건,사기,사기,1,사기:사기
100164268,김홍기,국민의힘,기초의원비례,경상북도 안동시,경상북도,안동시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164268,1건,공직선거법; 음주·위험운전; 도로교통,공직선거법; 음주·위험운전,1,공직선거법:공직선거법; 음주·위험운전:음주운전; 도로교통:도로교통법
100165359,오경숙,더불어민주당,기초의원비례,경상북도 구미시,경상북도,구미시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165359,1건,공직선거법; 자동차관리,공직선거법,1,공직선거법:공직선거법; 자동차관리:자동차관리법
100165096,임명섭,국민의힘,기초의원비례,경상북도 구미시,경상북도,구미시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165096,1건,공직선거법; 폭력,공직선거법,1,공직선거법:공직선거법; 폭력:폭력행위
100165097,김서정,국민의힘,기초의원비례,경상북도 구미시,경상북도,구미시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165097,1건,교육·청소년,,1,교육·청소년:청소년보호법
100165483,김명희,국민의힘,기초의원비례,경상북도 영천시,경상북도,영천시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165483,1건,공직선거법; 교통사고,공직선거법,1,공직선거법:공직선거법; 교통사고:교통사고처리특례법|교통사고처리특례
100165618,김장환,국민의힘,기초의원비례,경상북도 상주시,경상북도,상주시,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100165618,2건,,,0,
100164545,윤형호,국민의힘,기초의원비례,경상북도 의성군,경상북도,의성군,https://info.nec.go.kr/electioninfo/candidate_detail_info.xhtml?electionId=0020260603&huboId=100164545,1건,음주·위험운전; 도로교통,음주·위험운전,1,음주·위험운전:음주운전; 도로교통:도로교통법
